timestamp,gpu_memory_used_mb,gpu_utilization_pct,power_draw_w,temperature_c,process_rss_mb,elapsed_seconds
2026-07-20T04:15:35.227281+00:00,8741.0,36.0,99.68,46.0,2190.984375,966.7636512964964
2026-07-20T04:15:35.535835+00:00,8741.0,36.0,99.64,46.0,2190.984375,967.0722046978772
2026-07-20T04:15:35.870192+00:00,8741.0,36.0,99.56,46.0,2190.984375,967.4065608121455
2026-07-20T04:15:36.159322+00:00,8741.0,36.0,99.76,46.0,2190.984375,967.6956925839186
2026-07-20T04:15:36.490361+00:00,8741.0,36.0,99.82,46.0,2190.984375,968.026730183512
2026-07-20T04:15:36.801912+00:00,8741.0,37.0,99.68,46.0,2190.984375,968.3382823765278
2026-07-20T04:15:37.107011+00:00,8741.0,36.0,99.44,46.0,2190.984375,968.6433815844357
2026-07-20T04:15:37.415198+00:00,8741.0,36.0,100.17,46.0,2190.984375,968.9515669047832
2026-07-20T04:15:37.768047+00:00,8741.0,35.0,100.21,46.0,2190.984375,969.304416552186
2026-07-20T04:15:38.076160+00:00,8741.0,36.0,100.22,46.0,2190.984375,969.612528603524
2026-07-20T04:15:38.364217+00:00,8741.0,36.0,99.57,46.0,2190.984375,969.900587759912
2026-07-20T04:15:38.697263+00:00,8741.0,36.0,99.46,46.0,2190.984375,970.233633428812
2026-07-20T04:15:39.002686+00:00,8741.0,36.0,99.5,46.0,2190.984375,970.5390562005341
2026-07-20T04:15:39.334301+00:00,8741.0,37.0,99.48,46.0,2190.984375,970.870671659708
2026-07-20T04:15:39.643127+00:00,8741.0,37.0,99.72,46.0,2190.984375,971.1794972494245
2026-07-20T04:15:39.952745+00:00,8741.0,35.0,99.85,46.0,2190.984375,971.4891141802073
2026-07-20T04:15:40.265281+00:00,8741.0,36.0,100.31,46.0,2190.984375,971.8016500659287
2026-07-20T04:15:40.574852+00:00,8741.0,36.0,99.93,46.0,2190.984375,972.1112225279212
2026-07-20T04:15:40.883100+00:00,8741.0,36.0,100.01,46.0,2190.984375,972.4194694086909
2026-07-20T04:15:41.214647+00:00,8741.0,36.0,99.46,46.0,2190.984375,972.7510177083313
2026-07-20T04:15:41.501621+00:00,8741.0,36.0,99.71,46.0,2190.984375,973.0379909053445
2026-07-20T04:15:41.835565+00:00,8741.0,34.0,99.4,46.0,2190.984375,973.3719345331192
2026-07-20T04:15:42.148705+00:00,8741.0,36.0,99.25,46.0,2190.984375,973.6850749775767
2026-07-20T04:15:42.459323+00:00,8741.0,36.0,99.82,46.0,2190.984375,973.9956933036447
2026-07-20T04:15:42.746591+00:00,8741.0,35.0,99.92,46.0,2190.984375,974.2829622365534
2026-07-20T04:15:43.032768+00:00,8741.0,36.0,100.14,46.0,2190.984375,974.5691381320357
2026-07-20T04:15:43.365368+00:00,8741.0,36.0,99.42,46.0,2190.984375,974.901738781482
2026-07-20T04:15:43.670210+00:00,8741.0,37.0,99.52,46.0,2190.984375,975.2065802551806
2026-07-20T04:15:44.017655+00:00,8741.0,36.0,99.96,46.0,2190.984375,975.554025515914
2026-07-20T04:15:44.327437+00:00,8741.0,36.0,100.14,46.0,2190.984375,975.8638066202402
2026-07-20T04:15:44.614630+00:00,8741.0,36.0,100.11,46.0,2190.984375,976.1510010659695
2026-07-20T04:15:44.921102+00:00,8741.0,37.0,100.18,46.0,2190.984375,976.457472935319
2026-07-20T04:15:45.279292+00:00,8741.0,35.0,99.37,46.0,2190.984375,976.8156621679664
2026-07-20T04:15:45.639884+00:00,8741.0,34.0,99.32,46.0,2190.98828125,977.1762530170381
2026-07-20T04:15:45.976176+00:00,8741.0,37.0,99.59,46.0,2190.98828125,977.5125457122922
2026-07-20T04:15:46.304219+00:00,8741.0,32.0,99.21,46.0,2190.98828125,977.8405879177153
2026-07-20T04:15:46.634026+00:00,8741.0,36.0,99.23,46.0,2190.98828125,978.170394603163
2026-07-20T04:15:46.942277+00:00,8741.0,35.0,99.12,46.0,2190.98828125,978.4786456748843
2026-07-20T04:15:47.258340+00:00,8741.0,36.0,98.89,46.0,2190.98828125,978.7947093211114
2026-07-20T04:15:47.574459+00:00,8741.0,35.0,99.03,46.0,2190.98828125,979.1108280569315
2026-07-20T04:15:47.890287+00:00,8741.0,34.0,99.24,46.0,2190.98828125,979.4266560599208
2026-07-20T04:15:48.203003+00:00,8741.0,37.0,99.27,46.0,2190.98828125,979.739372946322
2026-07-20T04:15:48.556487+00:00,8741.0,35.0,99.34,46.0,2190.98828125,980.0928571633995
2026-07-20T04:15:48.870002+00:00,8741.0,35.0,99.14,46.0,2190.98828125,980.4063719920814
2026-07-20T04:15:49.224694+00:00,8741.0,37.0,99.48,46.0,2190.98828125,980.761062528938
2026-07-20T04:15:49.534683+00:00,8741.0,36.0,99.38,46.0,2190.98828125,981.0710520558059
2026-07-20T04:15:49.889019+00:00,8741.0,37.0,99.5,46.0,2190.98828125,981.4253878965974
2026-07-20T04:15:50.205289+00:00,8741.0,34.0,99.21,46.0,2190.98828125,981.7416584976017
2026-07-20T04:15:50.518961+00:00,8741.0,33.0,99.21,46.0,2190.98828125,982.0553299114108
2026-07-20T04:15:50.830753+00:00,8741.0,37.0,99.21,46.0,2190.98828125,982.3671222366393
2026-07-20T04:15:51.188305+00:00,8741.0,35.0,99.31,46.0,2190.98828125,982.7246730737388
2026-07-20T04:15:51.502577+00:00,8741.0,35.0,99.55,46.0,2190.98828125,983.0389465503395
2026-07-20T04:15:51.833147+00:00,8741.0,36.0,99.39,46.0,2190.98828125,983.3695158548653
2026-07-20T04:15:52.146947+00:00,8741.0,35.0,99.22,46.0,2190.98828125,983.683315847069
2026-07-20T04:15:52.506073+00:00,8741.0,35.0,98.81,46.0,2190.98828125,984.0424413383007
2026-07-20T04:15:52.822106+00:00,8741.0,36.0,99.11,46.0,2190.98828125,984.3584735319018
2026-07-20T04:15:53.141197+00:00,8741.0,37.0,99.19,46.0,2190.98828125,984.6775657311082
2026-07-20T04:15:53.454105+00:00,8741.0,34.0,99.15,46.0,2190.98828125,984.9904746823013
2026-07-20T04:15:53.766015+00:00,8741.0,35.0,98.85,46.0,2190.98828125,985.3023842722178
2026-07-20T04:15:54.125032+00:00,8741.0,36.0,98.96,46.0,2190.98828125,985.6614008657634
2026-07-20T04:15:54.484887+00:00,8741.0,35.0,100.48,46.0,2190.98828125,986.0212560780346
2026-07-20T04:15:54.798860+00:00,8741.0,36.0,100.56,46.0,2190.98828125,986.3352292664349
2026-07-20T04:15:55.111614+00:00,8741.0,35.0,100.55,46.0,2190.98828125,986.6479836255312
2026-07-20T04:15:55.447953+00:00,8741.0,35.0,98.93,46.0,2190.98828125,986.9843225628138
2026-07-20T04:15:55.762019+00:00,8741.0,36.0,99.1,46.0,2190.98828125,987.2983878143132
2026-07-20T04:15:56.077298+00:00,8741.0,35.0,99.18,46.0,2190.98828125,987.6136668808758
2026-07-20T04:15:56.390409+00:00,8741.0,36.0,99.32,46.0,2190.98828125,987.9267783984542
2026-07-20T04:15:56.729228+00:00,8741.0,35.0,99.18,46.0,2190.98828125,988.2655972838402
2026-07-20T04:15:57.069137+00:00,8741.0,34.0,98.91,46.0,2190.98828125,988.6055063381791
2026-07-20T04:15:57.382711+00:00,8741.0,35.0,98.47,46.0,2190.98828125,988.9190807379782
2026-07-20T04:15:57.698540+00:00,8741.0,35.0,98.34,46.0,2190.98828125,989.2349084727466
2026-07-20T04:15:58.018583+00:00,8741.0,37.0,98.32,46.0,2190.98828125,989.5549526624382
2026-07-20T04:15:58.334215+00:00,8741.0,36.0,98.06,46.0,2190.98828125,989.8705842532218
2026-07-20T04:15:58.673972+00:00,8741.0,36.0,98.58,46.0,2190.98828125,990.2103409841657
2026-07-20T04:15:59.032655+00:00,8741.0,35.0,98.49,46.0,2190.98828125,990.5690236389637
2026-07-20T04:15:59.345854+00:00,8741.0,35.0,98.79,46.0,2190.98828125,990.8822216875851
2026-07-20T04:15:59.699603+00:00,8741.0,34.0,98.33,46.0,2190.98828125,991.2359722517431
2026-07-20T04:16:00.044704+00:00,8741.0,37.0,98.3,46.0,2190.98828125,991.5810723379254
2026-07-20T04:16:00.384562+00:00,8741.0,35.0,98.59,46.0,2190.98828125,991.9209309257567
2026-07-20T04:16:00.701034+00:00,8741.0,36.0,98.41,46.0,2190.98828125,992.2374012880027
2026-07-20T04:16:01.060298+00:00,8741.0,35.0,98.4,46.0,2190.98828125,992.596666328609
