timestamp,gpu_memory_used_mb,gpu_utilization_pct,power_draw_w,temperature_c,process_rss_mb,elapsed_seconds
2026-07-18T13:40:15.906079+00:00,3803.0,38.0,101.62,38.0,1648.8671875,214.4742653593421
2026-07-18T13:40:16.256657+00:00,3803.0,39.0,101.11,38.0,1648.8671875,214.82484332472086
2026-07-18T13:40:16.609977+00:00,3803.0,39.0,100.19,38.0,1648.8671875,215.1781638711691
2026-07-18T13:40:16.957714+00:00,3803.0,38.0,99.56,38.0,1648.8671875,215.5259002149105
2026-07-18T13:40:17.305230+00:00,3803.0,37.0,100.19,38.0,1648.8671875,215.8734165020287
2026-07-18T13:40:17.656533+00:00,3803.0,37.0,100.73,38.0,1648.96875,216.22471908852458
2026-07-18T13:40:17.981459+00:00,3803.0,36.0,100.92,38.0,1648.96875,216.54964501410723
2026-07-18T13:40:18.288480+00:00,3803.0,37.0,100.71,38.0,1648.96875,216.85666692629457
2026-07-18T13:40:18.639567+00:00,3803.0,38.0,101.32,38.0,1648.96875,217.20775336399674
2026-07-18T13:40:18.969955+00:00,3803.0,38.0,101.52,38.0,1648.96875,217.538142811507
2026-07-18T13:40:19.296946+00:00,3803.0,39.0,101.2,38.0,1648.96875,217.86513266712427
2026-07-18T13:40:19.645617+00:00,3803.0,39.0,100.47,38.0,1649.0,218.2138022966683
2026-07-18T13:40:19.948235+00:00,3803.0,39.0,100.68,38.0,1649.0,218.51642192155123
2026-07-18T13:40:20.255967+00:00,3803.0,38.0,101.34,38.0,1649.0,218.82415353134274
2026-07-18T13:40:20.584685+00:00,3803.0,39.0,100.92,38.0,1649.0,219.15287187695503
2026-07-18T13:40:20.894861+00:00,3803.0,37.0,100.45,38.0,1649.0,219.46304645389318
2026-07-18T13:40:21.224339+00:00,3803.0,38.0,100.11,38.0,1649.0,219.79252559691668
2026-07-18T13:40:21.532725+00:00,3803.0,36.0,99.9,38.0,1649.0,220.10091155022383
2026-07-18T13:40:21.841769+00:00,3803.0,37.0,100.19,38.0,1649.0,220.40995551645756
2026-07-18T13:40:22.150643+00:00,3803.0,36.0,100.48,38.0,1649.08203125,220.718829292804
2026-07-18T13:40:22.501426+00:00,3803.0,37.0,100.74,38.0,1649.08203125,221.06961350888014
2026-07-18T13:40:22.802685+00:00,3803.0,40.0,100.94,38.0,1649.08203125,221.37087231501937
2026-07-18T13:40:23.108689+00:00,3803.0,38.0,101.07,38.0,1649.1328125,221.67687633261085
2026-07-18T13:40:23.458214+00:00,3803.0,32.0,100.48,38.0,1649.13671875,222.02640060707927
2026-07-18T13:40:23.806303+00:00,3803.0,38.0,100.46,38.0,1649.140625,222.37448949739337
2026-07-18T13:40:24.157846+00:00,3803.0,39.0,100.55,38.0,1649.14453125,222.72603241354227
2026-07-18T13:40:24.517787+00:00,3803.0,38.0,101.18,38.0,1649.14453125,223.08597418293357
2026-07-18T13:40:24.822633+00:00,3803.0,39.0,100.92,38.0,1649.14453125,223.39082027226686
2026-07-18T13:40:25.173509+00:00,3803.0,37.0,100.64,38.0,1649.1484375,223.74169604852796
2026-07-18T13:40:25.501536+00:00,3803.0,38.0,100.6,38.0,1649.15625,224.06972213089466
2026-07-18T13:40:25.833908+00:00,3803.0,35.0,100.61,38.0,1649.15625,224.4020943529904
2026-07-18T13:40:26.143969+00:00,3803.0,39.0,101.21,38.0,1649.15625,224.71215569227934
2026-07-18T13:40:26.451005+00:00,3803.0,36.0,101.48,38.0,1649.16015625,225.01918843016028
2026-07-18T13:40:26.805213+00:00,3803.0,32.0,102.01,38.0,1649.3515625,225.37339839339256
2026-07-18T13:40:27.132598+00:00,3803.0,38.0,101.8,38.0,1649.3515625,225.7007848881185
2026-07-18T13:40:27.459991+00:00,3803.0,39.0,101.54,38.0,1649.36328125,226.0281781256199
2026-07-18T13:40:27.767714+00:00,3803.0,39.0,101.06,38.0,1649.37109375,226.3359009847045
2026-07-18T13:40:28.089205+00:00,3803.0,39.0,100.37,38.0,1649.37109375,226.65739154070616
2026-07-18T13:40:28.436848+00:00,3803.0,39.0,101.91,38.0,1649.390625,227.00503526628017
2026-07-18T13:40:28.788157+00:00,3803.0,39.0,102.42,38.0,1649.3984375,227.3563437461853
2026-07-18T13:40:29.112017+00:00,3803.0,34.0,102.84,38.0,1649.53515625,227.68020457401872
2026-07-18T13:40:29.416013+00:00,3803.0,38.0,101.4,38.0,1649.55078125,227.984200514853
2026-07-18T13:40:29.722227+00:00,3803.0,39.0,102.09,38.0,1649.578125,228.2904144860804
2026-07-18T13:40:30.097816+00:00,3803.0,37.0,102.21,38.0,1649.578125,228.66600251942873
2026-07-18T13:40:30.381893+00:00,3803.0,39.0,102.82,38.0,1649.5859375,228.95008062571287
2026-07-18T13:40:30.687283+00:00,3803.0,38.0,101.95,38.0,1649.609375,229.25546896457672
2026-07-18T13:40:30.997421+00:00,3803.0,14.0,98.64,38.0,1649.609375,229.56560669466853
2026-07-18T13:40:31.302981+00:00,3803.0,39.0,99.06,38.0,1649.609375,229.87116853520274
2026-07-18T13:40:31.611067+00:00,3803.0,40.0,99.15,38.0,1649.609375,230.1792537868023
2026-07-18T13:40:31.961053+00:00,3803.0,39.0,102.0,38.0,1649.609375,230.5292405411601
2026-07-18T13:40:32.317868+00:00,3803.0,40.0,101.57,38.0,1649.609375,230.88605470955372
2026-07-18T13:40:32.670814+00:00,3803.0,40.0,102.42,38.0,1649.609375,231.2390001565218
2026-07-18T13:40:33.001485+00:00,3803.0,40.0,102.61,38.0,1649.609375,231.56967229396105
2026-07-18T13:40:33.325893+00:00,3803.0,40.0,102.77,38.0,1649.609375,231.8940700367093
2026-07-18T13:40:33.676578+00:00,3803.0,40.0,101.51,38.0,1649.609375,232.24476532638073
2026-07-18T13:40:33.982389+00:00,3803.0,40.0,102.91,38.0,1649.609375,232.55057582631707
2026-07-18T13:40:34.287225+00:00,3803.0,40.0,103.3,38.0,1649.609375,232.85541309043765
2026-07-18T13:40:34.748506+00:00,3803.0,39.0,102.22,38.0,1649.63671875,233.3166932873428
2026-07-18T13:40:35.087281+00:00,3803.0,39.0,100.93,38.0,1649.63671875,233.6554682776332
2026-07-18T13:40:35.394110+00:00,3803.0,39.0,101.34,38.0,1649.63671875,233.9622975885868
2026-07-18T13:40:35.744426+00:00,3803.0,39.0,101.73,38.0,1649.63671875,234.31261406093836
2026-07-18T13:40:36.047358+00:00,3803.0,39.0,100.92,38.0,1649.63671875,234.6155455261469
2026-07-18T13:40:36.377379+00:00,3803.0,36.0,101.7,38.0,1649.63671875,234.945565816015
2026-07-18T13:40:36.683433+00:00,3803.0,39.0,101.26,38.0,1649.63671875,235.25161988288164
2026-07-18T13:40:37.008989+00:00,3803.0,39.0,102.0,38.0,1649.63671875,235.57717591151595
2026-07-18T13:40:37.314395+00:00,3803.0,39.0,101.12,38.0,1649.63671875,235.8825826011598
2026-07-18T13:40:37.660238+00:00,3803.0,40.0,101.35,38.0,1649.640625,236.2284254692495
2026-07-18T13:40:38.012759+00:00,3803.0,40.0,101.72,38.0,1649.640625,236.58094522729516
2026-07-18T13:40:38.362009+00:00,3803.0,39.0,102.64,38.0,1649.640625,236.93019519746304
2026-07-18T13:40:38.693524+00:00,3803.0,40.0,102.88,38.0,1649.640625,237.2617116458714
2026-07-18T13:40:39.045073+00:00,3803.0,39.0,102.01,38.0,1649.640625,237.61325987055898
2026-07-18T13:40:39.347051+00:00,3803.0,39.0,101.57,38.0,1649.640625,237.9152377434075
2026-07-18T13:40:39.813652+00:00,3803.0,39.0,101.84,38.0,1649.640625,238.3818388134241
2026-07-18T13:40:40.160381+00:00,3803.0,37.0,101.62,38.0,1649.640625,238.72856836020947
2026-07-18T13:40:40.488459+00:00,3803.0,40.0,101.62,38.0,1649.640625,239.05664564296603
2026-07-18T13:40:40.836212+00:00,3803.0,38.0,101.39,38.0,1649.640625,239.40439926087856
2026-07-18T13:40:41.185310+00:00,3803.0,36.0,102.06,38.0,1649.640625,239.7534969188273
2026-07-18T13:40:41.513600+00:00,3803.0,37.0,101.53,38.0,1649.6484375,240.0817828439176
2026-07-18T13:40:41.846072+00:00,3803.0,39.0,101.12,38.0,1649.6484375,240.41425854712725
2026-07-18T13:40:42.174447+00:00,3803.0,33.0,100.27,38.0,1649.65625,240.74263386055827
2026-07-18T13:40:42.505540+00:00,3803.0,39.0,101.45,38.0,1649.65625,241.07372772693634
2026-07-18T13:40:42.837961+00:00,3803.0,39.0,102.21,38.0,1649.65625,241.40614775940776
2026-07-18T13:40:43.164749+00:00,3803.0,37.0,102.3,38.0,1649.66015625,241.7329364605248
2026-07-18T13:40:43.516872+00:00,3803.0,38.0,101.28,38.0,1649.66015625,242.08505918085575
2026-07-18T13:40:43.844704+00:00,3803.0,39.0,100.33,38.0,1649.66015625,242.41289186105132
2026-07-18T13:40:44.151629+00:00,3803.0,39.0,100.54,38.0,1649.66015625,242.7198106981814
2026-07-18T13:40:44.482774+00:00,3803.0,38.0,101.46,38.0,1649.6640625,243.0509610697627
2026-07-18T13:40:44.790843+00:00,3803.0,39.0,102.09,38.0,1649.6640625,243.3590298742056
2026-07-18T13:40:45.148213+00:00,3803.0,39.0,101.71,38.0,1649.6640625,243.7163984104991
2026-07-18T13:40:45.481597+00:00,3803.0,33.0,101.61,38.0,1649.66796875,244.04978439584374
2026-07-18T13:40:45.832358+00:00,3803.0,39.0,101.47,38.0,1649.66796875,244.40054471045732
2026-07-18T13:40:46.161540+00:00,3803.0,36.0,101.56,38.0,1649.66796875,244.72972643375397
2026-07-18T13:40:46.466314+00:00,3803.0,29.0,100.45,38.0,1649.69140625,245.0345009379089
2026-07-18T13:40:46.817883+00:00,3803.0,39.0,100.75,38.0,1649.69140625,245.3860694952309
2026-07-18T13:40:47.127948+00:00,3803.0,39.0,100.68,38.0,1649.69140625,245.69613382965326
2026-07-18T13:40:47.460559+00:00,3803.0,37.0,100.31,38.0,1649.69140625,246.0287458151579
2026-07-18T13:40:47.766130+00:00,3803.0,39.0,100.49,38.0,1649.69140625,246.33431737869978
2026-07-18T13:40:48.117850+00:00,3803.0,39.0,100.74,38.0,1649.69140625,246.68603775277734
2026-07-18T13:40:48.468054+00:00,3803.0,39.0,101.84,38.0,1649.69140625,247.03624126687646
2026-07-18T13:40:48.774512+00:00,3803.0,40.0,101.65,38.0,1649.69140625,247.34269877150655
2026-07-18T13:40:49.105849+00:00,3803.0,40.0,101.41,38.0,1649.6953125,247.67403606325388
2026-07-18T13:40:49.452733+00:00,3803.0,37.0,100.95,38.0,1649.6953125,248.02092020586133
2026-07-18T13:40:49.804668+00:00,3803.0,39.0,101.25,38.0,1649.6953125,248.37285493314266
2026-07-18T13:40:50.132871+00:00,3803.0,39.0,101.31,38.0,1649.6953125,248.7010582536459
2026-07-18T13:40:50.461333+00:00,3803.0,39.0,101.54,38.0,1649.69921875,249.02952031046152
2026-07-18T13:40:50.789280+00:00,3803.0,40.0,101.72,38.0,1649.69921875,249.35746785998344
2026-07-18T13:40:51.116731+00:00,3803.0,39.0,101.95,38.0,1649.69921875,249.68491806834936
2026-07-18T13:40:51.441563+00:00,3803.0,39.0,101.49,38.0,1649.69921875,250.00974896922708
2026-07-18T13:40:51.750887+00:00,3803.0,39.0,102.15,38.0,1649.69921875,250.31907442957163
2026-07-18T13:40:52.076817+00:00,3803.0,39.0,102.02,38.0,1649.703125,250.64500473812222
2026-07-18T13:40:52.424957+00:00,3803.0,39.0,102.06,38.0,1649.703125,250.9931440539658
2026-07-18T13:40:52.731542+00:00,3803.0,39.0,101.06,38.0,1649.703125,251.29972932115197
2026-07-18T13:40:53.083708+00:00,3803.0,39.0,102.62,38.0,1649.703125,251.65189426392317
2026-07-18T13:40:53.389959+00:00,3803.0,39.0,102.88,38.0,1649.703125,251.95814561098814
2026-07-18T13:40:53.716822+00:00,3803.0,39.0,102.65,38.0,1649.703125,252.28500886633992
2026-07-18T13:40:54.022898+00:00,3803.0,39.0,101.34,38.0,1649.703125,252.5910857282579
2026-07-18T13:40:54.373335+00:00,3803.0,32.0,102.35,38.0,1649.70703125,252.941522333771
2026-07-18T13:40:54.726069+00:00,3803.0,39.0,102.96,38.0,1649.7109375,253.29425685852766
2026-07-18T13:40:55.059199+00:00,3803.0,39.0,102.9,38.0,1649.7109375,253.62738662213087
2026-07-18T13:40:55.383618+00:00,3803.0,38.0,101.37,38.0,1649.7109375,253.95180444419384
2026-07-18T13:40:55.739136+00:00,3803.0,38.0,100.56,38.0,1649.7109375,254.30732195451856
2026-07-18T13:40:56.094246+00:00,3803.0,39.0,101.32,38.0,1649.7109375,254.6624325364828
2026-07-18T13:40:56.379384+00:00,3803.0,29.0,101.73,38.0,1649.72265625,254.9475708939135
2026-07-18T13:40:56.734186+00:00,3803.0,39.0,102.6,38.0,1649.72265625,255.30237257108092
2026-07-18T13:40:57.061089+00:00,3803.0,39.0,102.27,38.0,1649.72265625,255.62927669659257
2026-07-18T13:40:57.390793+00:00,3803.0,40.0,102.08,38.0,1649.72265625,255.95898060500622
2026-07-18T13:40:57.740339+00:00,3803.0,38.0,101.27,38.0,1649.72265625,256.3085258603096
2026-07-18T13:40:58.069158+00:00,3803.0,39.0,100.57,38.0,1649.72265625,256.63734375685453
2026-07-18T13:40:58.375448+00:00,3803.0,39.0,101.86,38.0,1649.72265625,256.9436353854835
2026-07-18T13:40:58.725086+00:00,3803.0,39.0,102.88,38.0,1649.72265625,257.2932737506926
2026-07-18T13:40:59.031273+00:00,3803.0,39.0,103.3,38.0,1649.7265625,257.59946009516716
2026-07-18T13:40:59.356410+00:00,3803.0,40.0,101.9,38.0,1649.7265625,257.9245971478522
2026-07-18T13:40:59.661966+00:00,3803.0,40.0,101.15,38.0,1649.7265625,258.2301533855498
2026-07-18T13:41:00.010457+00:00,3803.0,39.0,101.22,38.0,1649.7265625,258.57864452153444
2026-07-18T13:41:00.318619+00:00,3803.0,39.0,101.16,38.0,1649.7265625,258.8868052586913
2026-07-18T13:41:00.649927+00:00,3803.0,37.0,101.01,38.0,1649.7265625,259.2181142605841
2026-07-18T13:41:00.935508+00:00,3803.0,37.0,101.11,38.0,1649.7265625,259.50369530916214
2026-07-18T13:41:01.285946+00:00,3803.0,39.0,101.9,38.0,1649.7265625,259.8541324287653
2026-07-18T13:41:01.586447+00:00,3803.0,39.0,102.07,38.0,1649.7265625,260.15463491901755
2026-07-18T13:41:01.917832+00:00,3803.0,33.0,102.52,38.0,1649.73046875,260.4860190041363
2026-07-18T13:41:02.262049+00:00,3803.0,35.0,102.27,38.0,1649.73046875,260.8302359171212
2026-07-18T13:41:02.571344+00:00,3803.0,39.0,102.14,38.0,1649.73046875,261.1395317092538
2026-07-18T13:41:02.879201+00:00,3803.0,40.0,100.59,38.0,1649.73046875,261.44738721102476
2026-07-18T13:41:03.233615+00:00,3803.0,39.0,101.54,38.0,1649.73046875,261.80180144682527
2026-07-18T13:41:03.538904+00:00,3803.0,39.0,102.02,38.0,1649.73046875,262.10708996653557
2026-07-18T13:41:03.867390+00:00,3803.0,39.0,102.97,38.0,1649.73046875,262.43557668477297
2026-07-18T13:41:04.198009+00:00,3803.0,34.0,102.46,38.0,1649.734375,262.76619516685605
2026-07-18T13:41:04.503364+00:00,3803.0,37.0,102.06,38.0,1649.734375,263.07154995948076
2026-07-18T13:41:04.850736+00:00,3803.0,39.0,102.06,38.0,1649.734375,263.41892325878143
2026-07-18T13:41:05.158175+00:00,3803.0,39.0,102.06,38.0,1649.734375,263.7263629734516
2026-07-18T13:41:05.509710+00:00,3803.0,40.0,101.44,38.0,1649.734375,264.07789769396186
2026-07-18T13:41:05.815324+00:00,3803.0,38.0,101.78,38.0,1649.734375,264.38351149484515
2026-07-18T13:41:06.123624+00:00,3803.0,35.0,101.58,38.0,1649.734375,264.69179725274444
2026-07-18T13:41:06.481580+00:00,3803.0,37.0,101.55,38.0,1649.734375,265.04976185411215
2026-07-18T13:41:06.783578+00:00,3803.0,39.0,101.24,38.0,1649.734375,265.3517651744187
2026-07-18T13:41:07.091043+00:00,3803.0,39.0,101.62,38.0,1649.734375,265.6592303067446
2026-07-18T13:41:07.425189+00:00,3803.0,39.0,100.92,38.0,1649.734375,265.99337653815746
2026-07-18T13:41:07.773736+00:00,3803.0,36.0,100.72,38.0,1649.734375,266.3419225253165
2026-07-18T13:41:08.118092+00:00,3803.0,39.0,100.79,38.0,1649.73828125,266.6862788461149
2026-07-18T13:41:08.428414+00:00,3803.0,39.0,101.33,38.0,1649.73828125,266.9966003894806
2026-07-18T13:41:08.783166+00:00,3803.0,39.0,101.13,38.0,1649.73828125,267.35135301202536
2026-07-18T13:41:09.089829+00:00,3803.0,39.0,101.49,38.0,1649.73828125,267.65801599249244
2026-07-18T13:41:09.417406+00:00,3803.0,39.0,101.62,38.0,1649.73828125,267.9855931214988
2026-07-18T13:41:09.769744+00:00,3803.0,39.0,101.63,38.0,1649.73828125,268.3379311747849
2026-07-18T13:41:10.070149+00:00,3803.0,40.0,101.0,38.0,1649.73828125,268.6383363902569
2026-07-18T13:41:10.402488+00:00,3803.0,39.0,101.36,38.0,1649.75,268.970675829798
2026-07-18T13:41:10.751921+00:00,3803.0,39.0,101.96,38.0,1649.75,269.32010792195797
2026-07-18T13:41:11.113969+00:00,3803.0,39.0,101.71,38.0,1649.75,269.6821560934186
2026-07-18T13:41:11.468079+00:00,3803.0,39.0,101.65,38.0,1649.7578125,270.0362649001181
2026-07-18T13:41:11.774248+00:00,3803.0,39.0,101.5,38.0,1649.7578125,270.3424346148968
2026-07-18T13:41:12.082779+00:00,3803.0,40.0,101.25,38.0,1649.7578125,270.65096628665924
2026-07-18T13:41:12.407911+00:00,3803.0,39.0,101.37,38.0,1649.78125,270.9760984405875
2026-07-18T13:41:12.753232+00:00,3803.0,39.0,101.81,38.0,1649.78125,271.3214193880558
2026-07-18T13:41:13.077852+00:00,3803.0,39.0,102.02,38.0,1649.78125,271.64603856951
2026-07-18T13:41:13.386911+00:00,3803.0,39.0,101.64,38.0,1649.80078125,271.9550981223583
2026-07-18T13:41:13.712859+00:00,3803.0,39.0,101.26,38.0,1649.80078125,272.2810445688665
2026-07-18T13:41:14.020140+00:00,3803.0,39.0,102.74,38.0,1649.80078125,272.588327024132
2026-07-18T13:41:14.323253+00:00,3803.0,39.0,102.55,38.0,1649.80078125,272.89144072681665
2026-07-18T13:41:14.662180+00:00,3803.0,39.0,102.71,38.0,1649.80078125,273.23036685585976
2026-07-18T13:41:14.993250+00:00,3803.0,38.0,101.71,38.0,1649.81640625,273.5614355355501
2026-07-18T13:41:15.316944+00:00,3803.0,39.0,101.33,38.0,1649.81640625,273.88513123989105
2026-07-18T13:41:15.618637+00:00,3803.0,36.0,101.23,38.0,1649.83984375,274.1868238039315
2026-07-18T13:41:15.925325+00:00,3803.0,39.0,101.25,38.0,1649.83984375,274.49351150915027
2026-07-18T13:41:16.230943+00:00,3803.0,39.0,101.33,38.0,1649.83984375,274.79913007095456
2026-07-18T13:41:16.573064+00:00,3803.0,39.0,101.36,38.0,1649.83984375,275.14125092700124
2026-07-18T13:41:16.878925+00:00,3803.0,32.0,101.21,38.0,1649.85546875,275.44711174070835
2026-07-18T13:41:17.233322+00:00,3803.0,39.0,101.28,38.0,1649.85546875,275.80150897428393
2026-07-18T13:41:17.560955+00:00,3803.0,39.0,101.16,38.0,1649.85546875,276.129142254591
2026-07-18T13:41:17.845507+00:00,3803.0,39.0,100.81,38.0,1649.875,276.4136935733259
2026-07-18T13:41:18.150435+00:00,3803.0,39.0,100.73,38.0,1649.875,276.7186215482652
2026-07-18T13:41:18.508032+00:00,3803.0,39.0,100.76,38.0,1649.875,277.0762184523046
2026-07-18T13:41:18.819055+00:00,3803.0,39.0,101.01,38.0,1649.875,277.3872417360544
2026-07-18T13:41:19.169198+00:00,3803.0,39.0,101.06,38.0,1649.875,277.73738564550877
2026-07-18T13:41:19.522733+00:00,3803.0,36.0,100.88,38.0,1649.89453125,278.09092009440064
2026-07-18T13:41:19.807604+00:00,3803.0,38.0,100.9,38.0,1649.89453125,278.3757922463119
2026-07-18T13:41:20.108449+00:00,3803.0,38.0,100.86,38.0,1649.8984375,278.6766364313662
2026-07-18T13:41:20.441382+00:00,3803.0,39.0,101.37,38.0,1649.8984375,279.0095691010356
2026-07-18T13:41:20.769403+00:00,3803.0,39.0,100.59,38.0,1649.8984375,279.3375906534493
2026-07-18T13:41:21.059589+00:00,3803.0,39.0,101.55,38.0,1649.9140625,279.6277748532593
2026-07-18T13:41:21.416302+00:00,3803.0,38.0,100.34,38.0,1649.9140625,279.98448903113604
2026-07-18T13:41:21.723875+00:00,3803.0,38.0,100.62,38.0,1649.9140625,280.29206128790975
2026-07-18T13:41:22.030324+00:00,3803.0,37.0,100.94,38.0,1649.9140625,280.5985105112195
2026-07-18T13:41:22.358384+00:00,3803.0,36.0,101.38,38.0,1649.9140625,280.9265708439052
2026-07-18T13:41:22.689634+00:00,3803.0,38.0,100.99,38.0,1649.93359375,281.2578193694353
2026-07-18T13:41:22.998193+00:00,3803.0,38.0,100.16,38.0,1649.93359375,281.56638050824404
2026-07-18T13:41:23.353872+00:00,3803.0,39.0,100.61,38.0,1649.93359375,281.9220588244498
2026-07-18T13:41:23.681284+00:00,3803.0,37.0,101.38,38.0,1649.93359375,282.2494712918997
2026-07-18T13:41:24.007305+00:00,3803.0,39.0,101.63,38.0,1649.93359375,282.5754921399057
2026-07-18T13:41:24.337424+00:00,3803.0,39.0,101.88,38.0,1649.93359375,282.90561141073704
2026-07-18T13:41:24.638824+00:00,3803.0,32.0,101.97,38.0,1650.03515625,283.2070113904774
2026-07-18T13:41:24.964667+00:00,3803.0,39.0,101.47,38.0,1650.03515625,283.53285413235426
2026-07-18T13:41:25.297916+00:00,3803.0,39.0,101.4,38.0,1650.03515625,283.8661030456424
2026-07-18T13:41:25.653161+00:00,3803.0,39.0,100.84,38.0,1650.03515625,284.22134743258357
2026-07-18T13:41:25.981471+00:00,3803.0,39.0,101.83,38.0,1650.03515625,284.54965814203024
2026-07-18T13:41:26.328513+00:00,3803.0,39.0,102.02,38.0,1650.03515625,284.8966993018985
2026-07-18T13:41:26.634544+00:00,3803.0,39.0,102.03,38.0,1650.03515625,285.2027306780219
2026-07-18T13:41:26.943800+00:00,3803.0,39.0,101.69,38.0,1650.07421875,285.5119876228273
2026-07-18T13:41:27.246386+00:00,3803.0,39.0,102.88,38.0,1650.07421875,285.81457302346826
2026-07-18T13:41:27.572167+00:00,3803.0,39.0,102.84,38.0,1650.078125,286.14035419374704
2026-07-18T13:41:27.921262+00:00,3803.0,36.0,102.54,38.0,1650.078125,286.48944906517863
2026-07-18T13:41:28.226060+00:00,3803.0,38.0,101.02,38.0,1650.08203125,286.79424675926566
2026-07-18T13:41:28.534314+00:00,3803.0,33.0,100.9,38.0,1650.1640625,287.1025010794401
2026-07-18T13:41:28.865612+00:00,3803.0,38.0,101.94,38.0,1650.1640625,287.4337997511029
2026-07-18T13:41:29.217018+00:00,3803.0,39.0,101.5,38.0,1650.1640625,287.78520485013723
2026-07-18T13:41:29.560742+00:00,3803.0,39.0,102.69,38.0,1650.1640625,288.12892911955714
2026-07-18T13:41:29.913744+00:00,3803.0,39.0,101.66,38.0,1650.16796875,288.481930360198
2026-07-18T13:41:30.245652+00:00,3803.0,38.0,101.73,38.0,1650.16796875,288.8138392865658
2026-07-18T13:41:30.558444+00:00,3803.0,39.0,100.79,38.0,1650.16796875,289.12662971764803
2026-07-18T13:41:30.867268+00:00,3803.0,39.0,100.91,38.0,1650.22265625,289.4354550354183
2026-07-18T13:41:31.170281+00:00,3803.0,37.0,102.04,38.0,1650.2265625,289.73846835270524
2026-07-18T13:41:31.496166+00:00,3803.0,39.0,102.16,38.0,1650.2265625,290.0643532536924
2026-07-18T13:41:31.802725+00:00,3803.0,38.0,102.12,38.0,1650.23046875,290.3709110431373
2026-07-18T13:41:32.158012+00:00,3803.0,38.0,101.8,38.0,1650.234375,290.72619881108403
2026-07-18T13:41:32.490076+00:00,3803.0,39.0,101.65,38.0,1650.234375,291.0582624487579
2026-07-18T13:41:32.822124+00:00,3803.0,40.0,102.62,38.0,1650.23828125,291.3903107345104
2026-07-18T13:41:33.172696+00:00,3803.0,38.0,102.55,38.0,1650.2421875,291.7408822737634
2026-07-18T13:41:33.478164+00:00,3803.0,39.0,102.24,38.0,1650.2421875,292.04635113477707
2026-07-18T13:41:33.786085+00:00,3803.0,39.0,101.86,38.0,1650.24609375,292.3542724400759
2026-07-18T13:41:34.112483+00:00,3803.0,39.0,101.71,38.0,1650.25390625,292.68066922575235
2026-07-18T13:41:34.440649+00:00,3803.0,28.0,102.1,38.0,1650.3671875,293.00883596390486
2026-07-18T13:41:34.792792+00:00,3803.0,39.0,101.61,38.0,1650.37109375,293.36097937449813
2026-07-18T13:41:35.077957+00:00,3803.0,39.0,101.28,38.0,1650.3828125,293.6461434625089
2026-07-18T13:41:35.402757+00:00,3803.0,36.0,100.95,38.0,1650.38671875,293.97094478830695
2026-07-18T13:41:35.711383+00:00,3803.0,39.0,100.68,38.0,1650.5390625,294.2795705795288
2026-07-18T13:41:36.042077+00:00,3803.0,38.0,100.42,38.0,1650.5390625,294.6102644018829
2026-07-18T13:41:36.398203+00:00,3803.0,39.0,99.59,38.0,1650.5859375,294.96639052405953
2026-07-18T13:41:36.704939+00:00,3803.0,39.0,100.17,38.0,1650.60546875,295.27312552556396
2026-07-18T13:41:37.053469+00:00,3803.0,39.0,100.31,38.0,1650.61328125,295.62165562063456
2026-07-18T13:41:37.399140+00:00,3803.0,0.0,98.08,38.0,1650.6328125,295.96732634678483
2026-07-18T13:41:37.720578+00:00,3803.0,39.0,97.43,38.0,1650.6328125,296.28876545652747
2026-07-18T13:41:38.072695+00:00,3803.0,38.0,97.96,38.0,1650.6328125,296.6408816538751
2026-07-18T13:41:38.420399+00:00,3803.0,38.0,100.29,38.0,1650.65234375,296.98858635127544
2026-07-18T13:41:38.722430+00:00,3803.0,39.0,101.9,38.0,1650.65234375,297.29061786457896
2026-07-18T13:41:39.073440+00:00,3803.0,39.0,101.81,38.0,1650.65234375,297.64162654802203
2026-07-18T13:41:39.358896+00:00,3803.0,39.0,101.87,38.0,1650.65234375,297.92708372324705
2026-07-18T13:41:39.703405+00:00,3803.0,37.0,100.92,38.0,1650.65234375,298.27159168571234
2026-07-18T13:41:40.059156+00:00,3803.0,39.0,100.68,38.0,1650.65234375,298.6273434795439
2026-07-18T13:41:40.389715+00:00,3803.0,39.0,101.57,38.0,1650.67578125,298.95790193229914
2026-07-18T13:41:40.742060+00:00,3803.0,38.0,101.44,38.0,1650.67578125,299.31024695932865
2026-07-18T13:41:41.096525+00:00,3803.0,39.0,101.5,38.0,1650.67578125,299.6647126339376
2026-07-18T13:41:41.421486+00:00,3803.0,38.0,101.35,38.0,1650.67578125,299.9896730110049
2026-07-18T13:41:41.773030+00:00,3803.0,39.0,101.31,38.0,1650.67578125,300.34121703729033
2026-07-18T13:41:42.101879+00:00,3803.0,37.0,101.66,38.0,1650.67578125,300.6700656414032
2026-07-18T13:41:42.411390+00:00,3803.0,39.0,101.35,38.0,1650.67578125,300.9795762002468
2026-07-18T13:41:42.744869+00:00,3803.0,39.0,101.21,38.0,1650.67578125,301.31305607780814
2026-07-18T13:41:43.097807+00:00,3803.0,39.0,100.85,38.0,1650.67578125,301.665994822979
2026-07-18T13:41:43.410981+00:00,3803.0,40.0,101.1,38.0,1650.69921875,301.97916916385293
2026-07-18T13:41:43.772255+00:00,3803.0,34.0,100.69,38.0,1650.69921875,302.3404421173036
2026-07-18T13:41:44.086373+00:00,3803.0,37.0,100.65,38.0,1650.69921875,302.65456030890346
2026-07-18T13:41:44.372205+00:00,3803.0,38.0,99.99,38.0,1650.69921875,302.94039157032967
